100,25,5,11.508597,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,1.053410e+11,1.978614e+11,1.377340e+11,9.549345e+10,1.137487e+11,1.127485e+11,1.068303e+11,8.055944e+10,8.915651e+10,7.410020e+10,5.816582e+10,3.950651e+10,4.279531e+10,3.694067e+10,4.844709e+10,3.426479e+10,4.506157e+10,2.488358e+10,1.681369e+10,2.766310e+10,1.787737e+10,3.130738e+10,2.396531e+10,1.795245e+10,1.838783e+10
0.106000,1.794362e+11,1.473503e+11,1.225920e+11,9.834596e+10,1.061802e+11,4.325075e+10,9.880800e+10,8.635239e+10,8.020782e+10,5.310767e+10,7.706430e+10,4.536403e+10,3.383514e+10,3.890052e+10,3.619504e+10,3.581497e+10,3.079721e+10,3.501602e+10,2.567315e+10,3.212704e+10,1.376551e+10,2.823957e+10,3.129711e+10,1.572389e+10,2.230497e+10
0.113000,4.814410e+10,4.556618e+10,4.577587e+10,5.447763e+10,4.382333e+10,3.253380e+10,2.921589e+10,2.601823e+10,1.922939e+10,2.127341e+10,1.353779e+10,1.815315e+10,1.711095e+10,1.903334e+10,1.347172e+10,1.216462e+10,1.496110e+10,1.036423e+10,6.119029e+09,9.396039e+09,7.179989e+09,5.298274e+09,6.897858e+09,6.141518e+09,6.267866e+09
0.121000,1.222359e+10,1.187173e+10,1.270940e+10,1.262462e+10,6.438367e+09,8.440171e+09,8.508733e+09,6.512246e+09,7.450903e+09,7.743493e+09,7.966880e+09,6.802062e+09,5.628444e+09,3.237044e+09,4.696554e+09,2.612695e+09,3.915603e+09,2.904693e+09,4.062639e+09,2.344434e+09,2.252764e+09,2.494766e+09,1.934673e+09,1.920716e+09,1.897188e+09
0.129000,9.899595e+09,6.303760e+09,8.574901e+09,3.153257e+09,7.118496e+09,5.957047e+09,3.787626e+09,3.340224e+09,3.509582e+09,1.948948e+09,2.209590e+09,2.227212e+09,2.485971e+09,3.376664e+09,2.144720e+09,2.175085e+09,1.542275e+09,2.712824e+09,1.802988e+09,1.086379e+09,1.085214e+09,1.692614e+09,1.507550e+09,9.835924e+08,1.051182e+09
0.137000,1.070310e+11,1.287683e+11,8.462564e+10,9.699367e+10,6.080974e+10,8.353211e+10,8.049348e+10,5.023507e+10,4.180598e+10,6.591048e+10,4.613740e+10,4.204273e+10,2.896612e+10,5.511157e+10,3.337365e+10,3.621177e+10,2.305618e+10,2.127181e+10,2.893338e+10,2.115746e+10,1.179403e+10,1.024807e+10,2.359386e+10,1.260820e+10,1.267644e+10
0.146000,7.479936e+10,7.709963e+10,3.847592e+10,3.955732e+10,6.571803e+10,4.329062e+10,3.127479e+10,4.840192e+10,3.984245e+10,3.128006e+10,3.579044e+10,2.625100e+10,2.413450e+10,3.551827e+10,1.814681e+10,1.379546e+10,1.684761e+10,1.417044e+10,1.104568e+10,1.115811e+10,4.978342e+09,1.053418e+10,1.195274e+10,8.973019e+09,8.883394e+09
0.155000,2.949857e+10,1.887274e+10,1.753291e+10,1.749427e+10,1.710986e+10,1.826400e+10,2.002210e+10,1.669056e+10,6.971634e+09,1.464697e+10,9.132633e+09,8.319476e+09,1.033541e+10,1.131634e+10,6.919204e+09,6.166144e+09,7.351903e+09,3.438920e+09,3.422450e+09,4.701942e+09,4.085163e+09,3.432566e+09,2.758601e+09,4.026104e+09,4.701662e+09
0.165000,2.305921e+11,3.233707e+11,1.793081e+11,2.092093e+11,2.201388e+11,1.767568e+11,1.871713e+11,1.504492e+11,9.825542e+10,1.113522e+11,1.082112e+11,1.057946e+11,5.910812e+10,5.612208e+10,1.083329e+11,6.055667e+10,8.268998e+10,6.126592e+10,5.486542e+10,5.152860e+10,3.012562e+10,4.747338e+10,7.342483e+10,5.400124e+10,3.973272e+10
0.176000,9.031120e+10,7.723108e+10,8.527202e+10,6.658579e+10,5.614563e+10,4.392191e+10,4.332009e+10,3.889305e+10,3.854837e+10,6.128179e+10,3.999900e+10,3.233110e+10,2.834557e+10,3.787632e+10,2.424192e+10,1.235495e+10,1.615975e+10,2.240340e+10,1.795361e+10,1.358155e+10,1.218116e+10,9.780334e+09,1.117677e+10,9.138675e+09,1.088268e+10
