100,25,21,12.637679,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,3.244513e+11,6.094151e+11,4.242220e+11,2.941208e+11,3.503472e+11,3.472665e+11,3.290383e+11,2.481239e+11,2.746029e+11,2.282293e+11,1.791513e+11,1.216804e+11,1.318100e+11,1.137776e+11,1.492175e+11,1.055359e+11,1.387901e+11,7.664167e+10,5.178631e+10,8.520263e+10,5.506247e+10,9.642704e+10,7.381339e+10,5.529370e+10,5.663469e+10
0.106000,1.643464e+12,1.349588e+12,1.122825e+12,9.007549e+11,9.725091e+11,3.961355e+11,9.049868e+11,7.909053e+11,7.346269e+11,4.864154e+11,7.058353e+11,4.154911e+11,3.098975e+11,3.562916e+11,3.315120e+11,3.280309e+11,2.820730e+11,3.207133e+11,2.351415e+11,2.942530e+11,1.260789e+11,2.586474e+11,2.866516e+11,1.440158e+11,2.042922e+11
0.113000,1.233714e+12,1.167654e+12,1.173027e+12,1.396014e+12,1.122992e+12,8.336931e+11,7.486703e+11,6.667289e+11,4.927618e+11,5.451407e+11,3.469120e+11,4.651826e+11,4.384757e+11,4.877379e+11,3.452189e+11,3.117238e+11,3.833850e+11,2.655880e+11,1.568029e+11,2.407777e+11,1.839905e+11,1.357706e+11,1.767607e+11,1.573792e+11,1.606169e+11
0.121000,5.891236e+11,5.721653e+11,6.125373e+11,6.084516e+11,3.103011e+11,4.067793e+11,4.100837e+11,3.138617e+11,3.591009e+11,3.732024e+11,3.839687e+11,3.278296e+11,2.712664e+11,1.560114e+11,2.263533e+11,1.259204e+11,1.887149e+11,1.399935e+11,1.958014e+11,1.129915e+11,1.085734e+11,1.202368e+11,9.324277e+10,9.257008e+10,9.143613e+10
0.129000,7.495722e+11,4.773047e+11,6.492697e+11,2.387566e+11,5.389944e+11,4.510525e+11,2.867894e+11,2.529132e+11,2.657366e+11,1.475694e+11,1.673045e+11,1.686388e+11,1.882314e+11,2.556724e+11,1.623927e+11,1.646919e+11,1.167772e+11,2.054082e+11,1.365177e+11,8.225783e+10,8.216968e+10,1.281604e+11,1.141478e+11,7.447512e+10,7.959280e+10
0.137000,4.588539e+11,5.520439e+11,3.627995e+11,4.158226e+11,2.606981e+11,3.581114e+11,3.450845e+11,2.153633e+11,1.792269e+11,2.825655e+11,1.977961e+11,1.802418e+11,1.241810e+11,2.362694e+11,1.430766e+11,1.552439e+11,9.884440e+10,9.119462e+10,1.240406e+11,9.070438e+10,5.056230e+10,4.393461e+10,1.011495e+11,5.405275e+10,5.434530e+10
0.146000,3.713499e+11,3.827699e+11,1.910181e+11,1.963868e+11,3.262646e+11,2.149212e+11,1.552672e+11,2.402968e+11,1.978024e+11,1.552934e+11,1.776857e+11,1.303261e+11,1.198185e+11,1.763345e+11,9.009188e+10,6.848912e+10,8.364187e+10,7.035074e+10,5.483753e+10,5.539569e+10,2.471554e+10,5.229811e+10,5.934072e+10,4.454757e+10,4.410262e+10
0.155000,9.844423e+11,6.298315e+11,5.851179e+11,5.838283e+11,5.709994e+11,6.095160e+11,6.681885e+11,5.570063e+11,2.326612e+11,4.888067e+11,3.047792e+11,2.776421e+11,3.449190e+11,3.776552e+11,2.309114e+11,2.057799e+11,2.453517e+11,1.147655e+11,1.142158e+11,1.569158e+11,1.363323e+11,1.145535e+11,9.206153e+10,1.343613e+11,1.569064e+11
0.165000,6.967283e+11,9.770563e+11,5.417749e+11,6.321208e+11,6.651440e+11,5.340664e+11,5.655335e+11,4.545784e+11,2.968763e+11,3.364480e+11,3.269574e+11,3.196559e+11,1.785937e+11,1.695715e+11,3.273251e+11,1.829705e+11,2.498457e+11,1.851135e+11,1.657745e+11,1.556924e+11,9.102381e+10,1.434396e+11,2.218513e+11,1.631634e+11,1.200514e+11
0.176000,3.827166e+11,3.272863e+11,3.613618e+11,2.821742e+11,2.379313e+11,1.861302e+11,1.835799e+11,1.648192e+11,1.633585e+11,2.596971e+11,1.695059e+11,1.370112e+11,1.201215e+11,1.605105e+11,1.027313e+11,5.235722e+10,6.848104e+10,9.494010e+10,7.608298e+10,5.755524e+10,5.162077e+10,4.144664e+10,4.736439e+10,3.872745e+10,4.611811e+10
