100,25,4,11.489729,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,5.835765e+10,1.096129e+11,7.630297e+10,5.290223e+10,6.301544e+10,6.246132e+10,5.918269e+10,4.462897e+10,4.939164e+10,4.105062e+10,3.222317e+10,2.188613e+10,2.370809e+10,2.046469e+10,2.683911e+10,1.898228e+10,2.496357e+10,1.378521e+10,9.314581e+09,1.532503e+10,9.903848e+09,1.734391e+10,1.327650e+10,9.945440e+09,1.018664e+10
0.106000,9.028082e+10,7.413727e+10,6.168046e+10,4.948141e+10,5.342310e+10,2.176101e+10,4.971387e+10,4.344701e+10,4.035545e+10,2.672039e+10,3.877383e+10,2.282428e+10,1.702368e+10,1.957226e+10,1.821104e+10,1.801981e+10,1.549519e+10,1.761783e+10,1.291709e+10,1.616428e+10,6.925926e+09,1.420835e+10,1.574671e+10,7.911256e+09,1.122244e+10
0.113000,3.406072e+10,3.223691e+10,3.238526e+10,3.854154e+10,3.100389e+10,2.301683e+10,2.066950e+10,1.840724e+10,1.360430e+10,1.505039e+10,9.577644e+09,1.284289e+10,1.210556e+10,1.346560e+10,9.530898e+09,8.606157e+09,1.058460e+10,7.332428e+09,4.329057e+09,6.647458e+09,5.079660e+09,3.748394e+09,4.880059e+09,4.344967e+09,4.434355e+09
0.121000,4.884746e+10,4.744135e+10,5.078882e+10,5.045005e+10,2.572876e+10,3.372830e+10,3.400228e+10,2.602399e+10,2.977502e+10,3.094425e+10,3.183695e+10,2.718214e+10,2.249218e+10,1.293575e+10,1.876819e+10,1.044075e+10,1.564739e+10,1.160763e+10,1.623496e+10,9.368740e+09,9.002410e+09,9.969491e+09,7.731268e+09,7.675492e+09,7.581470e+09
0.129000,1.086705e+11,6.919808e+10,9.412902e+10,3.461415e+10,7.814166e+10,6.539212e+10,4.157779e+10,3.666654e+10,3.852563e+10,2.139413e+10,2.425526e+10,2.444871e+10,2.728918e+10,3.706656e+10,2.354317e+10,2.387650e+10,1.692997e+10,2.977941e+10,1.979189e+10,1.192547e+10,1.191269e+10,1.858028e+10,1.654878e+10,1.079716e+10,1.153911e+10
0.137000,7.182578e+10,8.641309e+10,5.679009e+10,6.508996e+10,4.080786e+10,5.605625e+10,5.401710e+10,3.371147e+10,2.805492e+10,4.423083e+10,3.096162e+10,2.821379e+10,1.943842e+10,3.698396e+10,2.239620e+10,2.430079e+10,1.547241e+10,1.427497e+10,1.941645e+10,1.419823e+10,7.914668e+09,6.877216e+09,1.583323e+10,8.461040e+09,8.506832e+09
0.146000,4.779424e+10,4.926403e+10,2.458480e+10,2.527578e+10,4.199158e+10,2.766123e+10,1.998352e+10,3.092717e+10,2.545797e+10,1.998689e+10,2.286887e+10,1.677349e+10,1.542112e+10,2.269496e+10,1.159519e+10,8.814827e+09,1.076505e+10,9.054426e+09,7.057813e+09,7.129649e+09,3.180991e+09,6.730979e+09,7.637391e+09,5.733453e+09,5.676186e+09
0.155000,2.502526e+10,1.601078e+10,1.487413e+10,1.484135e+10,1.451523e+10,1.549435e+10,1.698585e+10,1.415951e+10,5.914419e+09,1.242583e+10,7.747713e+09,7.057867e+09,8.768097e+09,9.600275e+09,5.869941e+09,5.231078e+09,6.237022e+09,2.917424e+09,2.903452e+09,3.988915e+09,3.465668e+09,2.912034e+09,2.340273e+09,3.415565e+09,3.988677e+09
0.165000,2.871165e+10,4.026376e+10,2.232614e+10,2.604922e+10,2.741009e+10,2.200848e+10,2.330521e+10,1.873284e+10,1.223405e+10,1.386477e+10,1.347367e+10,1.317278e+10,7.359712e+09,6.987913e+09,1.348882e+10,7.540076e+09,1.029595e+10,7.628387e+09,6.831443e+09,6.415966e+09,3.751023e+09,5.911040e+09,9.142326e+09,6.723841e+09,4.947229e+09
0.176000,1.892370e+10,1.618291e+10,1.786780e+10,1.395231e+10,1.176469e+10,9.203345e+09,9.077241e+09,8.149605e+09,8.077381e+09,1.284091e+10,8.381344e+09,6.774621e+09,5.939498e+09,7.936559e+09,5.079623e+09,2.588841e+09,3.386095e+09,4.694383e+09,3.761979e+09,2.845861e+09,2.552427e+09,2.049360e+09,2.341967e+09,1.914907e+09,2.280344e+09
0.187000,4.303242e+10,3.485009e+10,3.744526e+10,4.142353e+10,5.046444e+10,2.075303e+10,1.879681e+10,2.507709e+10,2.915363e+10,1.221096e+10,1.281356e+10,1.423070e+10,1.431347e+10,1.270775e+10,1.433221e+10,1.364681e+10,5.898342e+09,9.920898e+09,7.103530e+09,8.099361e+09,5.720349e+09,4.224936e+09,5.193155e+09,7.004675e+09,4.726477e+09
0.199000,2.922740e+10,2.019853e+10,2.701078e+10,1.628447e+10,2.648757e+10,2.138358e+10,1.937638e+10,1.083236e+10,1.915802e+10,1.590781e+10,1.671289e+10,8.876764e+09,9.260679e+09,1.157783e+10,1.342108e+10,8.896748e+09,7.178173e+09,5.143987e+09,4.036528e+09,4.334615e+09,3.689190e+09,3.620080e+09,4.619234e+09,3.399008e+09,4.204893e+09
0.212000,8.947305e+10,8.642756e+10,6.270473e+10,7.830511e+10,8.667705e+10,3.547076e+10,3.031671e+10,3.180977e+10,3.557869e+10,2.670284e+10,4.846026e+10,2.728689e+10,2.860770e+10,2.684628e+10,3.570890e+10,2.666508e+10,2.540740e+10,1.154309e+10,2.379965e+10,1.667187e+10,9.322389e+09,1.063738e+10,1.120016e+10,4.971197e+09,8.765718e+09
0.226000,6.338526e+10,5.057826e+10,6.477084e+10,4.952324e+10,8.474460e+10,4.600026e+10,3.570639e+10,3.176124e+10,2.584851e+10,4.758209e+10,3.126984e+10,2.708953e+10,2.047723e+10,2.566046e+10,1.174582e+10,1.664985e+10,1.295515e+10,6.043114e+09,1.037560e+10,1.213978e+10,1.273581e+10,8.451777e+09,8.118974e+09,5.978130e+09,9.501995e+09
0.241000,9.638605e+10,9.963838e+10,1.253993e+11,7.117049e+10,8.429574e+10,4.366582e+10,7.040011e+10,4.921461e+10,4.140270e+10,5.302273e+10,5.280691e+10,2.413131e+10,2.918732e+10,3.361218e+10,1.918409e+10,1.828238e+10,1.670189e+10,2.486782e+10,1.074782e+10,9.956377e+09,1.030335e+10,1.331106e+10,1.202140e+10,6.225732e+09,1.007747e+10
0.256000,3.621794e+10,3.248984e+10,3.727250e+10,2.896141e+10,3.379675e+10,1.713989e+10,1.578381e+10,1.665984e+10,1.622600e+10,9.528937e+09,1.350827e+10,7.364649e+09,8.761558e+09,1.008952e+10,1.153957e+10,6.107344e+09,6.554375e+09,4.441411e+09,6.476217e+09,5.035537e+09,4.208067e+09,3.617519e+09,4.969139e+09,2.083520e+09,3.754691e+09
0.273000,3.778917e+10,5.231850e+10,7.831777e+10,4.022566e+10,5.269720e+10,4.374049e+10,4.584787e+10,3.103229e+10,3.226444e+10,2.832719e+10,1.822463e+10,2.183015e+10,3.022965e+10,2.019041e+10,2.032591e+10,1.974752e+10,1.445522e+10,1.153556e+10,7.189585e+09,1.096965e+10,1.037262e+10,8.140847e+09,6.013245e+09,9.810973e+09,8.544504e+09
0.291000,3.622623e+10,2.524949e+10,3.318040e+10,1.571465e+10,2.485141e+10,1.115603e+10,9.784410e+09,1.182945e+10,1.694540e+10,1.361703e+10,1.183729e+10,1.170286e+10,9.637284e+09,1.021319e+10,1.016977e+10,8.044097e+09,6.774813e+09,6.232403e+09,4.981526e+09,4.561562e+09,3.086178e+09,2.060697e+09,2.571781e+09,2.668814e+09,3.055295e+09
0.310000,4.987567e+10,5.193831e+10,6.026301e+10,4.186312e+10,3.036704e+10,3.725165e+10,2.964545e+10,3.092379e+10,2.136608e+10,3.548317e+10,2.777429e+10,2.557308e+10,2.127714e+10,3.077485e+10,1.771512e+10,1.247667e+10,8.564582e+09,1.329759e+10,6.709376e+09,8.764121e+09,9.280105e+09,9.526863e+09,9.562752e+09,8.132220e+09,4.279501e+09
0.330000,1.172511e+11,1.245835e+11,9.840096e+10,1.284501e+11,6.704694e+10,5.947241e+10,4.764802e+10,6.532132e+10,5.176179e+10,7.259445e+10,5.483874e+10,4.079318e+10,2.441360e+10,4.670089e+10,2.238525e+10,2.188044e+10,1.958725e+10,2.084026e+10,1.730982e+10,2.002889e+10,1.123909e+10,1.650463e+10,1.313309e+10,1.776405e+10,9.694291e+09
0.351000,4.617061e+10,3.808992e+10,7.791589e+10,2.022878e+10,3.669016e+10,4.195400e+10,1.562395e+10,1.641725e+10,2.537324e+10,3.854564e+10,2.432131e+10,1.443179e+10,1.507049e+10,2.230954e+10,1.739546e+10,1.124797e+10,1.306395e+10,7.333594e+09,9.866839e+09,1.365140e+10,9.032174e+09,9.883962e+09,1.025147e+10,6.642372e+09,5.371041e+09
