100,25,43,15.567278,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.100000,6.652435e+14,1.249523e+15,8.698098e+14,6.030549e+14,7.183396e+14,7.120230e+14,6.746485e+14,5.087444e+14,5.630362e+14,4.679534e+14,3.673255e+14,2.494893e+14,2.702585e+14,2.332856e+14,3.059503e+14,2.163871e+14,2.845703e+14,1.571434e+14,1.061808e+14,1.746965e+14,1.128981e+14,1.977106e+14,1.513444e+14,1.133723e+14,1.161218e+14
0.106000,2.498936e+14,2.052089e+14,1.707290e+14,1.369625e+14,1.478730e+14,6.023360e+13,1.376060e+14,1.202595e+14,1.117023e+14,7.396094e+13,1.073244e+14,6.317668e+13,4.712086e+13,5.417521e+13,5.040740e+13,4.987809e+13,4.289005e+13,4.876543e+13,3.575397e+13,4.474206e+13,1.917068e+13,3.932812e+13,4.358624e+13,2.189804e+13,3.106325e+13
0.113000,3.903182e+14,3.694182e+14,3.711183e+14,4.416660e+14,3.552884e+14,2.637609e+14,2.368617e+14,2.109374e+14,1.558983e+14,1.724697e+14,1.097548e+14,1.471728e+14,1.387234e+14,1.543088e+14,1.092191e+14,9.862209e+13,1.212940e+14,8.402581e+13,4.960874e+13,7.617642e+13,5.821026e+13,4.295464e+13,5.592294e+13,4.979107e+13,5.081541e+13
0.121000,1.317021e+15,1.279110e+15,1.369364e+15,1.360230e+15,6.936968e+14,9.093796e+14,9.167667e+14,7.016568e+14,8.027917e+14,8.343165e+14,8.583851e+14,7.328828e+14,6.064323e+14,3.487728e+14,5.060265e+14,2.815027e+14,4.218836e+14,3.129639e+14,4.377258e+14,2.525992e+14,2.427223e+14,2.687966e+14,2.084498e+14,2.069460e+14,2.044110e+14
0.129000,3.068188e+15,1.953729e+15,2.657625e+15,9.772910e+14,2.206240e+15,1.846272e+15,1.173901e+15,1.035238e+15,1.087727e+15,6.040387e+14,6.848197e+14,6.902814e+14,7.704787e+14,1.046532e+15,6.647146e+14,6.741255e+14,4.779985e+14,8.407875e+14,5.588014e+14,3.367021e+14,3.363413e+14,5.245930e+14,4.672359e+14,3.048455e+14,3.257934e+14
0.137000,1.099666e+15,1.323000e+15,8.694666e+14,9.965391e+14,6.247757e+14,8.582314e+14,8.270117e+14,5.161287e+14,4.295259e+14,6.771820e+14,4.740281e+14,4.319583e+14,2.976058e+14,5.662311e+14,3.428899e+14,3.720495e+14,2.368854e+14,2.185523e+14,2.972694e+14,2.173775e+14,1.211750e+14,1.052914e+14,2.424097e+14,1.295401e+14,1.302412e+14
0.146000,2.671244e+14,2.753391e+14,1.374057e+14,1.412676e+14,2.346930e+14,1.546000e+14,1.116889e+14,1.728535e+14,1.422859e+14,1.117077e+14,1.278153e+14,9.374789e+13,8.618942e+13,1.268433e+14,6.480610e+13,4.926651e+13,6.016639e+13,5.060564e+13,3.944647e+13,3.984797e+13,1.777872e+13,3.761978e+13,4.268576e+13,3.204456e+13,3.172449e+13
0.155000,3.915278e+15,2.504936e+15,2.327103e+15,2.321974e+15,2.270952e+15,2.424138e+15,2.657488e+15,2.215299e+15,9.253290e+14,1.944059e+15,1.212153e+15,1.104225e+15,1.371796e+15,1.501992e+15,9.183701e+14,8.184181e+14,9.758012e+14,4.564399e+14,4.542539e+14,6.240779e+14,5.422143e+14,4.555966e+14,3.661428e+14,5.343755e+14,6.240408e+14
0.165000,1.463831e+15,2.052802e+15,1.138273e+15,1.328090e+15,1.397472e+15,1.122077e+15,1.188190e+15,9.550724e+14,6.237391e+14,7.068796e+14,6.869398e+14,6.715992e+14,3.752266e+14,3.562708e+14,6.877122e+14,3.844222e+14,5.249275e+14,3.889246e+14,3.482934e+14,3.271107e+14,1.912417e+14,3.013677e+14,4.661111e+14,3.428074e+14,2.522288e+14
0.176000,2.860923e+14,2.446565e+14,2.701290e+14,2.109338e+14,1.778609e+14,1.391380e+14,1.372315e+14,1.232074e+14,1.221155e+14,1.941315e+14,1.267108e+14,1.024201e+14,8.979452e+13,1.199865e+14,7.679476e+13,3.913862e+13,5.119167e+13,7.097062e+13,5.687435e+13,4.302430e+13,3.858810e+13,3.098263e+13,3.540633e+13,2.894995e+13,3.447470e+13
